datetime,open,high,low,close,volume
2026-06-30T00:00:00+00:00,8771.21,8859.76,8756.74,8807.85,13904
2026-07-03T00:00:00+00:00,8771.21,8866.88,8756.74,8831.67,27910
2026-07-06T00:00:00+00:00,8831.67,8848.02,8629.39,8767.2,103972
2026-07-09T00:00:00+00:00,8767.2,8837.33,8747.71,8830.83,33098
2026-07-12T00:00:00+00:00,8830.83,8879.91,8753.29,8827.99,84318
2026-07-15T00:00:00+00:00,8827.99,8855.86,8750.89,8836.51,116514
2026-07-18T00:00:00+00:00,8836.51,8839.68,8722.67,8796.47,50215
2026-07-21T00:00:00+00:00,8796.47,8923.52,8730.8,8804.9,123504
2026-07-24T00:00:00+00:00,8793.93,8894.98,8730.8,8863.26,58936
2026-07-27T00:00:00+00:00,8863.26,9088.81,8847.37,9057.45,156030
2026-07-30T00:00:00+00:00,9057.45,9070.67,8884.65,9008.67,62989
2026-08-02T00:00:00+00:00,8919.67,9230.85,8919.67,9176.43,29907
2026-08-05T00:00:00+00:00,9196.73,9315.38,9196.73,9283.39,26050
2026-08-08T00:00:00+00:00,9288.89,9288.89,9196.8,9210.09,32183
2026-08-11T00:00:00+00:00,9210.09,9228.43,9060.4,9073.41,61659
2026-08-14T00:00:00+00:00,9073.41,9108.44,9005.03,9032.83,12944
2026-08-17T00:00:00+00:00,9032.83,9106.56,9011.66,9069.36,41010
2026-08-20T00:00:00+00:00,9037.86,9088.84,9035.33,9077.33,15003
2026-08-23T00:00:00+00:00,9077.33,9185.81,9063.99,9167.8,32955
2026-08-26T00:00:00+00:00,9116.84,9136.04,9000.58,9053.62,28343
2026-08-29T00:00:00+00:00,9053.62,9125.28,8989.84,9006.33,25194
2026-09-01T00:00:00+00:00,9049.63,9062.32,8926.5,8957.99,20766
